home_strength_elo,away_strength_elo,home_form_pts5,away_form_pts5,home_xg_avg,away_xg_avg,home_xga_avg,away_xga_avg,home_shots_avg,away_shots_avg,home_shots_on_target_avg,away_shots_on_target_avg,home_possession_avg,away_possession_avg,home_corners_avg,away_corners_avg,home_fouls_avg,away_fouls_avg,home_yellow_avg,away_yellow_avg,home_red_rate,away_red_rate,home_rank,away_rank,home_injuries_count,away_injuries_count,home_rest_days,away_rest_days,home_win_streak,away_win_streak,h2h_home_win_rate,goals_home,goals_away,result,btts,over_2_5
1427.7741109224316,1742.8956390570631,3.208593274343234,10.70889204471383,0.73275629568012,1.6698846030996783,2.038118672631933,1.1264660383734082,5.949217247997416,20.79749335499777,2.624814213181956,6.875589982689402,38.55859270179416,61.44140729820584,3.168879136688669,5.242487829251517,11.397785683047701,11.98956498893815,1,3,0,0,10.0,5.0,0,2,4,2,3,0,0.0,0,3,A,0,1
1364.8695687122797,1288.6785013159242,1.284676746769005,6.705238804054176,1.19358018049789,0.719666621978278,1.0386193337424034,1.5131737469313846,16.401905918945186,10.494056279313874,6.033708827216721,4.495208835136011,45.97361438302766,54.02638561697234,7.833497091967038,3.786498288338986,14.55057225832384,12.535470109948859,3,3,0,0,3.0,18.0,1,0,7,5,2,0,0.24855175121387202,3,1,H,1,1
1795.678852818522,1046.1375112926398,9.932548599344559,3.085895508624164,1.9910425067425408,0.2326749333160098,0.23065648245113946,1.8346795294327354,22.4060577647855,3.0,8.14291381908269,1.222712740749625,69.85503309704187,30.14496690295813,11.8666289512152,0.0,12.652213293272604,13.342314393547303,3,2,0,0,1.0,20.0,2,3,3,5,3,1,1.0,3,0,H,0,1
1727.7287901878988,1487.0001079774963,7.421167513633163,12.12965539883529,1.4377255367031796,0.46979298730229485,0.8634512236818144,1.394225859161292,15.370959625599864,12.396049741600269,5.167969793698345,5.188594994523817,51.0052591570832,48.9947408429168,5.352197182904802,0.9215922200106701,11.503914792289097,12.375923326154192,2,2,0,0,1.0,19.0,1,2,2,9,2,0,0.8693362527742251,0,0,D,0,0
1504.4007699455617,1702.036393673968,4.885961701938733,4.007600959829091,1.2388116778884997,1.8580133043078497,1.1129376254146957,1.3048746617094895,11.838974482867732,8.80453498976878,4.174417085528852,3.5728998699750307,42.38396093600002,57.61603906399998,3.8288831976096978,2.225106748807341,12.036241058028839,13.828454591371313,1,0,0,0,7.0,5.0,0,1,7,9,1,1,0.5307015184623443,3,0,H,0,1
1447.1874436084847,1786.4271545640363,6.234525610549377,8.80575859019485,1.1763299296066607,1.267068031083419,1.9607329955486037,0.9355818324026555,10.435489803752901,13.90964920655377,3.8000081130201204,5.210046364688222,48.965117132280895,51.034882867719105,3.0867210285615645,3.9357010027818555,16.598624865927217,12.664429118280182,0,4,0,0,19.0,8.0,0,0,7,8,2,2,0.0,1,3,A,1,1
1476.2217816936375,1343.251092414975,6.368707360735609,11.015340454762331,1.697246980886895,0.4440868597741222,0.7779870128350924,1.5117831737609433,16.47535287038078,8.522938712225356,5.871003483628347,3.7960238573705998,49.80456386137296,50.19543613862704,3.6259576208054978,4.737792580993477,8.521139389186455,10.975866963388714,2,0,1,0,4.0,20.0,1,3,6,2,2,2,0.4429810607309927,1,0,H,0,0
1540.889303709744,1815.3562388393339,2.5794737698069543,8.221087778615743,0.9061061356777508,0.869085654680166,1.2689431459792848,1.1431413263019645,13.467794013471451,14.606130563927934,4.7456929640753724,5.855792273557027,47.839766690997294,52.160233309002706,4.61032686412917,4.5975169398176945,14.477705905206767,19.21079369804891,3,1,0,0,13.0,3.0,2,0,3,6,2,0,0.4125746217813141,0,2,A,0,0
1788.0085106375295,1098.9721687529936,11.453627262748135,4.1265110010188035,2.5801276258221106,0.3378359149896994,0.2,2.9347673724570478,28.0,3.0,12.34560887966886,1.1648620946778754,75.0,25.0,5.800180757554445,2.0788389476470948,11.05633174691709,9.842552147676134,2,1,0,1,1.0,20.0,3,3,4,9,3,0,1.0,2,0,H,0,0
1576.0441363627008,1433.7508895107283,6.338815053620426,8.206925034943206,1.8118298119024563,0.8149058738811739,0.756030688998984,1.4755259745402074,15.614710182568103,7.089133253043336,6.134521219373015,2.781386322544518,54.30752149594658,45.69247850405342,6.11046555686473,2.1072960059574406,10.803731158700366,10.359423170691699,3,4,0,0,1.0,10.0,1,1,5,4,1,1,0.4986005409458873,3,0,H,0,1
1630.6852259470454,1424.9020795411654,8.551378320495395,9.495780017059076,2.2487726302277613,1.1317386903901954,0.6946118867548516,2.1114001709459305,13.403446360521453,7.00964270511402,4.375248749771869,2.9389410330079486,60.21345175797863,39.78654824202137,7.2028338725261705,6.165178910578101,12.5656224668882,14.793486207000338,2,2,0,0,1.0,20.0,2,4,9,7,1,0,0.7820734814701955,2,1,H,1,1
1710.4686196326309,1707.4206644863746,6.733537438533607,13.214619606259784,1.766419647652191,1.047655967294771,0.8997377895075411,1.8642033182350173,6.958833378216228,9.352831987234115,3.0691531345928613,3.733460654334154,45.57750399995087,54.42249600004913,6.317630388820947,3.3351941202095667,6.397186791143607,13.304948275841221,4,2,0,0,11.0,6.0,0,1,7,3,1,1,0.1654911410904199,1,1,D,1,0
1289.4583198156047,1733.6944438691603,6.865202750475136,12.201185821747867,0.8507348577677569,2.0350172005651714,1.574217467364445,1.2141990488129877,4.229767807987066,15.11765685687054,1.7984095563329463,4.982209570268177,45.58238840336939,54.41761159663061,2.9715241809153494,7.827811061764484,8.330398768851179,10.314997273572903,1,2,0,0,18.0,1.0,2,1,5,2,1,2,0.01701798400575648,2,3,A,1,1
1635.8751406453277,1671.7602579780112,5.232369200352104,2.561553288179315,1.8837152203461696,1.038310020074127,0.8387806075097366,1.1725614968968407,10.590355735359287,15.266863486342956,3.527109738984064,5.436164164115334,55.11832020997899,44.88167979002101,2.498347604167481,4.529739601736699,11.980506547559928,10.126582980445548,2,1,0,0,5.0,7.0,2,0,9,7,1,2,0.13239392353831547,0,1,A,0,0
1446.97762416091,1256.900991225739,9.01118205613711,3.814806530081218,1.7736180556930223,1.2814057597131563,1.4004929814983833,1.719017167416465,17.91380847056706,3.0,6.280281398004798,1.1601585560447027,66.43691338474034,33.563086615259664,8.937766121433398,1.9451118027313972,12.145553788934263,11.34626464833672,0,3,0,0,17.0,20.0,2,3,7,9,0,1,1.0,6,0,H,0,1
1047.102864760902,1655.271425723806,1.7968606188921603,15.0,1.0702163377605214,1.475681225716428,1.7632359872825556,0.6737766884480603,6.1362554960713815,19.16410986255425,2.117047703246666,6.5438952413406914,44.499321197705996,55.500678802294004,0.0,11.027780184670728,12.428414392994043,12.138886787350966,2,3,0,0,20.0,1.0,2,0,7,4,0,1,0.039632101564870625,2,5,A,1,1
1116.9294824425538,1591.6275543468284,6.9708376622437465,7.213223837714033,1.1913747716948735,1.134608999282341,1.7729858899650397,1.54354919710276,10.276567564446133,13.494241024003118,4.210903530191387,5.819422198775026,41.48368857332641,58.51631142667359,4.076209054118827,8.630969637888443,12.78291650837956,11.363810961788356,1,1,0,0,20.0,5.0,1,0,3,8,3,1,0.0,1,4,A,1,1
1316.7388299266365,1199.1778106496736,9.016837332588246,8.010744546930361,1.5537780797709384,0.7145415409429026,1.2612473545080962,1.7204860132867665,12.213433773108555,8.598241174854182,4.863180606717709,3.619504313868111,73.76148588198582,26.23851411801418,9.181588968916447,3.361877651923572,16.019902368243983,10.0654206227805,1,2,0,0,5.0,13.0,2,2,7,5,1,0,0.522498514063864,3,0,H,0,1
1595.6201811466647,1127.9375108156964,15.0,0.0,2.022458711296232,0.21862595435915294,1.221167163273995,1.922359652139627,19.870871569253133,3.0,8.337740348061473,1.2550550002395437,69.37845342369215,30.62154657630785,7.79427152515952,4.231621033831498,9.389555105463131,13.060195004935094,1,1,0,0,1.0,20.0,0,1,2,8,0,1,0.9297455654248271,1,0,H,0,0
1520.4839217612534,1686.8380722037398,3.6566048849648536,4.8326030413521925,1.235847600511601,0.8839503973536544,1.5911361684998733,1.8173047886896698,14.989911504093532,12.225083707937877,5.785871590581759,4.6552501367143915,56.25136583925267,43.74863416074733,7.631838341167578,4.894167004791205,11.975065269879087,11.529949041314687,1,3,0,0,7.0,11.0,2,1,7,9,0,1,0.30990821274538727,0,2,A,0,0
1533.1860072916195,1467.582125823736,8.898599186927902,9.614112831967377,1.2410286674131128,1.2052183942391443,0.986090837996044,1.4338087526688237,12.848312095757958,8.374142463623537,4.616282440162017,2.9954125767034285,49.912499148906306,50.087500851093694,7.0220635486687595,3.4527698270122493,12.87054488218661,13.577396898427569,3,3,0,0,5.0,16.0,2,1,7,8,1,2,0.496198889479771,3,0,H,0,1
1851.1698268836046,1268.6672233581226,11.626515311622553,2.7536943982769166,1.3632486094104972,0.39359740758110584,0.2,2.279374412489986,20.94745828794051,3.7876680647978818,7.3637994154109885,1.6246440406297695,63.4813439842236,36.5186560157764,5.283240115046976,0.5264768937660753,11.934452023556387,11.751631482609223,3,4,0,0,1.0,20.0,1,2,4,9,1,1,0.9253013576572587,2,0,H,0,0
1271.5638693252338,1462.5290528324217,3.2304851771166225,7.962051053061728,1.0116511859680022,1.3951382696440924,1.4469452615539287,1.4652069487630865,10.14893215590272,14.350590195898274,4.123394778046734,5.250334778451909,47.23210995952453,52.76789004047547,7.599194652645609,5.0016371568253986,10.728762472357715,7.60067406240825,0,2,0,0,3.0,6.0,1,0,4,2,0,1,0.18847194328576727,1,1,D,1,0
1495.0619962469298,1565.5273946003765,7.710255224099438,5.6441435798806525,1.4580797593705164,1.3962705106435644,1.5303172043044364,1.4925855436101607,8.583793908436633,13.328423740215765,3.1639825596673994,5.232812783910551,42.72188786231996,57.27811213768004,4.279496628416892,5.167807565182751,9.056432220101025,12.615903132596733,0,2,0,0,8.0,12.0,0,2,6,4,2,0,0.48884538190927396,1,2,A,1,1
1554.7983941064867,1485.0867971998416,14.279713248927713,0.9294424068726794,1.9240787042912422,0.46588215288526436,1.098455530458544,1.5122020820702118,16.23505089826803,14.672798062023931,6.04086045491277,5.254009178809933,53.50773701133047,46.49226298866953,5.161548073276407,4.40984463643934,10.480869968525464,13.839896303239067,3,2,0,0,5.0,13.0,0,1,2,5,0,2,0.4878653150597602,2,0,H,0,0
1367.4708390230996,1220.6424924373046,7.164843146103227,8.356648103798287,1.9084057699411237,1.1696663896158492,0.9897555542865365,1.8810657129832102,16.51290168620246,6.858731378052468,5.735711297463388,3.0709035401594846,54.89578991183013,45.10421008816987,7.695011811709448,4.834304247806492,14.243474639801716,12.394419469879779,2,3,0,0,3.0,13.0,1,0,4,9,0,0,0.6601487919880722,4,2,H,1,1
1505.0988141149294,1839.4002426415398,5.331789816764948,9.43640312874904,0.9973560517245494,1.0829576722373861,1.5688247441506886,0.9062362549735539,12.334089709680985,16.13124761884162,5.208117094272214,6.645771118579659,50.80200662358093,49.19799337641907,2.5070772235855268,5.550631925247802,16.4839763749181,7.45005211424433,1,3,0,0,20.0,11.0,0,1,8,5,2,1,0.19798081714112228,0,2,A,0,0
1212.0091198648179,1680.7592344178206,0.6570541866139905,6.840655431067395,0.7077713842151165,1.4522797909876963,1.093231009624279,1.2799419249334174,12.256862796303322,17.304757862066015,4.8924524244333805,7.707841229341141,47.951667750017634,52.048332249982366,5.744827510212986,3.5295754174419214,6.646226482810587,12.139091306049473,1,1,0,0,18.0,1.0,2,2,4,4,1,1,0.0,0,1,A,0,0
1753.783119109505,1439.6320586987758,6.740242187710716,4.972641915108109,1.752767433503856,0.2,0.8282171637557934,1.7312991357323961,15.87067997241413,7.5656778607253,5.535171576526331,3.36587452475175,60.20123470182086,39.79876529817914,7.839829653661074,3.803022607329564,11.047225789178505,10.25069963224104,2,1,0,0,2.0,20.0,3,1,3,5,2,1,0.7927862482216927,1,0,H,0,0
1377.309380544522,1446.8829619375883,5.5584631670290765,9.823523891172604,1.048110425088579,1.439740347679282,1.430319815551346,1.7907012386382488,12.291244492359194,16.99476655379278,4.599349423611532,5.900627314649328,47.1515937662163,52.8484062337837,8.770676782556002,3.071000909216582,6.546885776773288,11.57843361526825,0,2,0,1,10.0,14.0,1,0,8,8,0,1,0.5731497377964052,1,0,H,0,0
1865.6520296601307,1564.7077310483717,9.65792012021045,4.390109774525889,1.0607048511072654,0.2077787407703252,0.7852458565839999,2.114934760093454,15.612354942185767,5.1565856270448025,6.427917039989675,2.1400579682267367,71.55713425632507,28.44286574367493,9.238440698622599,0.0,9.180910222240376,12.671381374090538,2,2,0,0,1.0,20.0,1,1,5,6,3,0,0.8128439044282412,0,0,D,0,0
1494.1546216948582,1296.6681487667404,8.928971484940865,6.202257442202949,1.1452954622900804,0.4938658275522346,1.2509568595754859,1.8508912055441458,16.783373555230003,8.953404518477278,6.878572177776732,3.4071541060149126,45.79444897230472,54.20555102769528,6.120007766884392,2.9520089427852705,11.592466281511514,10.826511140410068,4,2,0,0,1.0,13.0,0,0,3,2,1,0,0.5919745277131646,2,0,H,0,0
1685.049641771853,1558.0817585766545,8.879990648055642,6.556314753169005,2.0889015677956286,0.5976044866285525,1.339323739426221,1.5806820101213634,14.384062689741356,10.197631896458802,5.444785079128818,4.098679313524204,43.81178278550822,56.18821721449178,5.415084590018847,2.6333947088661187,8.030537289049782,13.018226140372747,4,2,0,0,15.0,6.0,0,2,7,3,2,0,0.5223194143171042,1,1,D,1,0
1490.4054835815923,1260.4681613650623,5.471146429694307,3.463471222311055,2.37220229714406,0.8327814186289585,0.7266778404045279,2.052954724526924,16.34007160036582,3.9080758307081123,6.619891153935072,1.487255533499961,60.61328614726541,39.38671385273459,5.196213513055168,1.5806568621526904,9.878257424444367,12.641630953159513,3,3,0,0,10.0,20.0,0,1,9,6,1,2,0.5376590717548658,4,0,H,0,1
1494.4661101931047,1487.3038409678702,6.681846942356037,7.603093263022543,1.7385040844595816,1.0696310236796673,1.2579120536997346,1.6459531068764894,11.149369439022477,14.755680558842812,4.469512999329723,4.831363377280278,51.193600286154826,48.806399713845174,5.2684160845399735,1.541701561811962,9.49537917005759,12.326931981388665,2,3,0,0,7.0,17.0,0,2,2,4,2,2,0.5785763236666841,6,0,H,0,1
1394.8747200200387,1289.6571300257654,10.882088670163302,8.82883754401955,1.5632216811560953,1.3005892180243943,1.029251810429655,0.618615613835459,11.055592932823393,8.9747241464531,3.6606431111211246,3.666371409264206,51.97985476093162,48.02014523906838,4.3571334786722336,4.3177355306641045,11.483659951933792,10.54659095317155,2,4,1,0,11.0,20.0,0,1,2,6,2,2,0.5378352277831746,1,1,D,1,0
1521.44230728593,1298.7448831811914,6.281076648855874,8.74811915243726,1.2265651185777506,0.8492924293276899,0.2773319486080117,1.4687945278610124,12.646430821573855,9.703464165640929,5.005790153289839,3.7200132745655297,44.26285034602839,55.73714965397161,6.0124689704112715,1.964968936653136,9.944090529871525,13.938072858971074,3,1,0,0,5.0,20.0,0,2,4,5,2,0,0.7220224756757984,2,0,H,0,0
1557.2397649945285,1796.2300704512777,5.442977036658544,11.863773894574273,1.1447256738921299,1.7368977576302218,1.3427221178350104,1.2517436379952962,12.668164902505476,18.318973139701463,4.134770009110283,6.180315466143087,39.37731551050765,60.62268448949235,2.253501528460884,3.2526104604948305,13.927187448765771,15.127306569173701,4,1,1,0,20.0,1.0,1,0,5,2,3,0,0.2312284853120927,0,2,A,0,0
1358.8334683952676,1510.6606609712198,8.1133046750146,6.7399325110918635,1.5121135227125186,1.434793753927864,0.9927599520765089,1.381887763643596,11.931711488553063,12.670814611255546,5.057467773197527,5.133851304008779,58.050129236929706,41.949870763070294,3.184212203549683,5.565505793009489,10.836638651957786,11.423146956662597,3,1,0,0,9.0,9.0,1,0,6,8,0,0,0.558383206942745,0,1,A,0,0
1477.492005145221,1537.3331673722103,5.654522882037412,9.907314006600929,1.690634931787351,0.8689057561750182,1.2400203717718676,1.6123237472269463,11.274206211437413,11.139663739302135,4.819900161998918,3.7954723273012934,59.15604805638673,40.84395194361327,8.235816024344201,3.989963989604828,8.805164982819257,10.261388082087965,2,3,0,0,17.0,13.0,0,4,7,7,1,1,0.31895323000895287,2,4,A,1,1
1390.1822041097196,1137.9516250053618,11.626494681018858,6.794477789473321,1.9880067159567587,0.6195590692342985,1.0579023044973854,2.2115768453573996,18.443987743054425,8.110129295794108,6.027617070237538,3.5194210370044154,63.340072363964175,36.659927636035825,4.068347701880372,3.869176494453762,7.064993205415531,10.460850580366742,3,4,0,0,1.0,17.0,2,2,9,6,2,1,0.7005121269163871,0,1,A,0,0
1913.939532530671,1392.5396834662115,8.281619904048735,1.0258748804605857,2.4693486559857867,1.082704352469828,0.48871467314898775,2.221996094797933,23.916397246080393,3.0,8.682343117888568,1.0,58.82199701022438,41.17800298977562,4.968435375573999,1.7545753415695315,8.840608889582743,13.45852503556694,0,0,0,0,1.0,20.0,5,1,8,7,1,0,1.0,3,1,H,1,1
1483.8484614159086,1583.0181813667825,10.338934385872667,6.93347612030564,2.0365113814173985,1.6731226509529504,0.97351151798196,0.731174788893686,10.876601185887596,10.059684491425589,4.586767984449695,3.7695699225271584,46.68893617874846,53.31106382125154,3.8919201573360467,5.256176416312988,10.476624934471594,11.730871839266173,1,2,0,0,10.0,2.0,1,1,9,6,1,2,0.4812821896682799,3,1,H,1,1
1778.1417873053806,1534.944527870551,11.624046027904669,7.5124354793190395,1.5951280207074372,1.1515416736087687,0.9333040361954025,1.7961795919656929,12.237994248843808,7.438002782810743,4.971383469671424,2.7116681927175597,54.7627944485832,45.2372055514168,9.443659970185688,0.2522509785369036,12.233742201294158,10.887811326347242,2,3,0,0,1.0,20.0,1,5,9,5,3,4,0.628009226417201,1,0,H,0,0
1464.787980454616,1112.2746321563332,11.604607446347424,8.693113222600303,2.840207381611954,1.076073057935826,1.474763469065874,2.223089247474942,20.433070168957617,7.218555897927568,7.563705086024597,3.138795680967052,55.5748968987202,44.4251031012798,5.267901373834746,5.63493727387085,12.763442725492764,9.637398789495618,1,2,0,0,1.0,19.0,2,1,2,8,1,0,0.646246777109394,4,0,H,0,1
1546.6717754762835,1537.2848249982746,11.952678666234263,1.9867597187417632,0.770118469713636,1.2856973169912382,0.47121542686275575,1.5105729835149233,13.747871141589268,15.1313730560699,4.866508409607979,6.304913466687406,47.925648133292604,52.074351866707396,5.160965292081026,0.6540544101222658,13.260543332657194,12.465784045637653,2,5,0,0,1.0,4.0,1,2,4,5,1,2,0.2678410544170034,2,0,H,0,0
1262.1544671038516,1565.980584638944,4.980068509497718,14.95206802790032,0.8566730856833563,1.5882052444137553,1.540759433439138,1.1901166633572398,9.919921172104846,16.69022966066524,3.5549461040388306,5.914712187292298,43.19798415143758,56.80201584856242,5.086036256704231,7.063156046851714,12.375070646866371,13.020870888151876,2,2,0,0,18.0,1.0,2,2,2,8,0,0,0.22566185057636884,0,7,A,0,1
1419.5269334637844,1731.0771596757659,4.050179777514418,13.58873091282436,1.1904998373485172,1.496900454936995,1.316364916196437,0.9722247821508783,14.046632714428172,11.458797826136543,4.717864582314713,4.171645487087569,33.381547235447854,66.61845276455215,5.544655106536883,5.153353436063195,13.396289695741913,11.303432443480492,1,0,0,0,14.0,6.0,0,2,3,7,3,0,0.17871462862729048,1,2,A,1,1
